𨁀	oloo
𠎕	oloq
𥫧	olovn
𠆪	olp
𠊞	olp
𢗊	olp
𠌙	oltj
𠐍	olvk
𠈐	olwp
𠏐	olx
𠋛	olyb
𠑌	olyc
𠍞	olyf
𠐡	olyj
𠓽	olyj
𠇥	olyk
𢿅	olym
𤴘	olyo
𠎩	olyp
𠑕	olyrr
𠓛	om
𠓤	oma
𠍛	omab
𩛛	omac
𩚀	omai
𠈗	omam
𣉠	omamh
𦉡	omami
𠊊	omap
𩚁	omap
𠍚	omaw
𩙿	omay
𦟝	omb
𪎨	ombc
𠐙	ombd
𪎨	ombd
𠊳	ombe
𠎌	ombf
𠐶	ombg
𠎉	ombi
𠏡	ombi
𤫆	ombi
𠎋	ombk
𤮬	ombmn
𠑓	ombp
𢜒	ombp
𠋑	ombr
𧶣	ombuc
𧡊	ombuu
𠉽	ombv
𠔊	omc
𠑍	omce
𠑚	omcv
𦛝	omdb
𣥳	omdm
𡽚	omdu
𥣠	omed
𠋁	omfb
𠋊	omfb
𠐆	omfi
𠎼	omfn
𡊣	omg
𠓹	omgb
𠍙	omgd
𠊷	omge
𠓰	omge
𠋾	omgf
𪀼	omgf
𠊎	omgg
𠓾	omgg
𨿂	omgg
𠇤	omgi
𠊷	omgk
𠌆	omgl
𠓳	omgl
𠓴	omgs
𪅈	omhaf
𪅲	omhaf
𠎚	omhb
𥣃	omhd
𠏂	omhg
𣰅	omhqu
𢦺	omi
𠏞	omic
𥁧	omit
𠏇	omiw
𠈯	omje
𠆬	omjs
𠉔	omjt
𨎯	omjwj
𠇄	omk
𠎷	omkm
𠍴	omkp
𠐣	omkp
𠆮	omks
𠎛	omku
𠇭	oml
𠇆	omlb
𠉴	omlb
𠎘	omlb
