憊	obp
龤	obppa
佣	obq	ob'q
倶	obuc
俔	obuu
俀	obv
傒	obvk
龣	obvne
仈	oc
佾	ocb
伀	oci
傟	ocim
倊	ocip
俤	ocnh
俗	ocor
侻	ocru
份	ocsh
僧	ocwa
休	od
賲	odbuc
鎥	odc
倯	odci
僸	oddf
儊	oddo
叙	ode
煲	odf
烋	odf
堡	odg
佊	odhe
鵂	odhf
付	odi
体	odm
偉	odmq
雓	odog
敘	odok
倈	odoo
怹	odp
恷	odp
鸺	odpm
糴	odsmg
俫	odt
倲	odw
敍	odye
斜	odyj
仅	oe
汆	oe
氽	oe
傩	oeog
伙	of
尓	of
尒	of
仦	of
俏	ofb
償	ofbc
儻	ofbf
偿	ofbi
僘	ofbk
倘	ofbr	ofb'r
傥	ofbu
儅	ofbw
籴	ofd
侎	ofd
僯	ofdq
偻	ofdv
倓	off
儝	offd
僗	offs
仯	ofh
鷦	ofhaf
鷡	ofhaf
偗	ofhu
伞	ofj
劁	ofln
顦	ofmbc
侊	ofmu
甒	ofmvn
鄦	ofnl
您	ofp
鹪	ofpym
伴	ofq
儯	ofqf
倦	ofqu
仕	og
隹	og
玍	og
赁	ogbo
賃	ogbuc
観	ogbuu
倰	ogce
集	ogd
栠	ogd
侍	ogdi
雙	oge
隻	oge
焦	ogf
佳	ogg
僥	oggu
鶴	oghaf
鵀	oghaf
凭	oghn
