𡜙	vnil
𡞹	vnkq
𠡝	vnks
𠡢	vnks
𠣈	vnks
𡛅	vnl
𠛱	vnln
𠠌	vnln
𡡦	vnlo
𡞥	vnmk
𩹒	vnnwf
𩝖	vnoiv
𡞳	vnok
𩝖	vnomv
𡠤	vnri
𡤎	vnru
𡟚	vnst
𡞿	vnue
𡠵	vnwf
𡤞	vnxu
𧚲	vnyhv
𧛵	vnyhv
𡛫	vnyo
𡞪	voae
𣍢	vob
𠃰	vobq
𡜴	vobr
𡜨	vod
𠭣	voe
𧗓	vohbt
𡛧	vohh
𦧬	vohjr
𣂵	vohml
𣪴	vohne
𡡾	vohu
𡜅	vohv
𤬌	vohvo
𡛲	voip
𡣊	voiw
𡣔	voiw
𡜊	voju
𡛇	vok
𧲁	volb
𡠊	vold
𡤥	volf
𡟞	volh
𤬤	volii
𠆦	vom
𩔂	vombc
𨣻	vomcw
𡝐	vomd
𡝙	vomf
𦧬	vomjr
𡞆	vomr
𠀳	vomy
𡦁	vond
𡟑	vonk
𩀅	voog
𧱤	vooll
𡛐	vop
𡢻	voqc
𡡧	vora
𡡽	vorb
𡢔	vorbn
𩦻	vorbq
𡟐	voro
𡜬	vosk
𦑙	vosmm
𢍝	vot
𡣆	votq
𠔨	votxc
𡚶	vov
𡿬	vovvv
𢻲	voye
𡚧	vp
𡚨	vp
𡚿	vp
𡜖	vpa
𡞦	vpad
𡌰	vpg
𡛁	vphh
𡝲	vphp
𡟟	vpkp
𡝒	vpok
𡞂	vppb
𡛶	vpt
𡛊	vq
𡝊	vqhl
𡣺	vqjp
𡞗	vqkq
𡣶	vqoc
𡝈	vqov
𡛋	vqp
𡠯	vqvk
𡝰	vqyt
𡛱	vrb
𡤀	vrbl
𡤀	vrbn
𡛰	vrc
𨦔	vrc
