𤕇	bvbv
𥆸	bvdk
𠬸	bve
𠖘	bvfb
𠮗	bvfe
𦃟	bvff
𦣋	bvff
𦣐	bvff
𤕍	bvfj
𦣛	bvfp
𠖠	bvgr
𪃻	bvhaf
𪅚	bvhaf
𩗔	bvhni
𦦿	bvhxu
𢧰	bvi
𦘷	bvi
𤔪	bvie
𦠄	bvii
𠧎	bvij
𤔭	bvij
𤕀	bviv
𦢍	bviw
𦜼	bvmb
𩖍	bvmbc
𦝆	bvmd
𦟃	bvmq
𥖞	bvmr
𨜇	bvnl
𨟙	bvnl
𣤵	bvno
𠕈	bvo
𦘳	bvu
𣎂	bvvb
𦡓	bvvb
𦟳	bvvd
𦡳	bvvn
𦛁	bvvu
𦞡	bvvu
𦠼	bvvu
𥀮	bvwe
𢼻	bvye
𦝩	bwb
𤑀	bwff
𤔵	bwff
𡔅	bwfg
𣎚	bwgf
𦢓	bwgg
𦜉	bwij
𣎫	bwji
𩰥	bwle
𦢺	bwlf
𦣇	bwlg
𡬳	bwli
𦞗	bwli
𤔴	bwll
𦛢	bwmg
𦜠	bwml
𦞢	bwmo
𦡵	bwop
𠖓	bwp
𢣠	bwp
𥌷	bwp
𦢏	bwww
𦦨	bxff
𪅎	bxhaf
𦥼	bxk
𠞞	bxln
𦦌	bxshr
𩥓	bxsqf
𦘱	by
𦜰	byaj
𠂄	byapv
𦙎	byb
𦠣	bybk
𠖥	bybp
𦢫	bybp
𠕼	byc
𤿔	bydhe
𦟂	byfd
𦜟	byfr
𦠢	byfu
𦙴	byg
𠖣	bygf
𦡯	bygq
𦞎	byhh
𣪂	byhne
𦝑	byib
𦜈	byid
𦙒	byj
𠖫	byjc
𦟪	byjj
𦜢	bykb
𦜝	bykl
𣍵	bykr
𦜨	bymb
𦠊	bymm
𦟥	bymo
𦚚	bymp
𧦇	bymr
