𨤩	phwg
𢞗	phwp
𢞦	phxa
𢤽	phxc
𢣹	phxc
𢥡	phxf
𡙊	phxk
𢝘	phxm
𢞌	phxu
𢥯	phxv
𣁉	phyk
𧥲	phymr
𢜥	phyr
𠤌	phyra
𢥆	phyu
𢗺	phyv
𠣵	pibi
𢟒	pibp
𠣟	pice
𠣛	pid
𢠩	pidd
𤿈	pidhe
𢣗	pidi
𢣾	pidq
𢣊	pidu
𢙪	piei
𢙔	pifu
𪄰	pihaf
𢣝	pihh
𢜩	pihr
𪚵	pihxu
𢠯	piib
𢠊	piim
𢡖	piip
𢤚	piji
𢗗	pik
𢘀	pike
𢠿	pikf
𢘀	pikk
𢘙	pikp
𢡒	pilm
𠚸	piln
𢚕	pilp
𢜾	pimc
𥄽	pimmu
𢙊	pimo
𨜗	pinl
𪚵	pinxu
𢢾	pioc
𢟴	piog
𠤘	piok
𢚝	piok
𢼃	piok
𢖺	pip
𢝍	pip
𢦇	pip
𢥄	pipd
𢥐	pipd
𢜬	pite
𢠫	pitf
𡚷	piv
𢚜	piw
𢢘	pixf
𢤭	piyd
𢻭	piye
𠅱	piyok
𠃒	pj
𠣌	pj
𠤏	pj
𢟫	pjac
𠤤	pjbc
𢥎	pjbc
𢣼	pjbf
𢢒	pjcj
𢝀	pjck
𠤊	pjcn
𢛙	pjcn
𢞲	pjcs
𢥼	pjcu
𢚗	pjd
𢚍	pjdm
𢺵	pje
𢜶	pjfe
𢠡	pjff
𢚄	pjhq
𢢅	pjjb
𢣴	pjjf
𢟑	pjjj
𢠥	pjjn
𢗆	pjk
𠣰	pjka
𢜝	pjln
𢜀	pjlo
𢣐	pjmc
𢠠	pjme
𢟭	pjmk
𢛸	pjmo
𢜿	pjmo
𢟾	pjmu
𢠲	pjmw
