𥺔	rofd
𠴞	rofq
𠵰	rofu
𠱊	rog
𡉡	rog
𡋏	rog
𡏔	rog
𡂗	rogb
𠿹	rogc
𪄼	rogf
𠳷	rogi
𠶉	rogn
𠿘	rogs
𡁫	rogx
𧻻	rogyo
𠿬	rohe
𠲉	rohg
𠲏	rohg
𠱉	rohh
𠴓	rohi
𠲟	rohq
𠲎	roi
𠼮	roif
𡄑	roim
𠿮	roio
𠰺	roip
𠿰	rois
𠹞	roit
𡆁	roiu
𡃲	roiv
𠹸	roiv
𠯰	roj
𨇛	rojau
𡀯	roji
𠼏	rojk
𠱈	rok
𡘈	rok
𠯾	rokn
𠮶	rol
𠺧	rold
𠳘	rolk
𧋩	rolmi
𠲽	roln
𧿀	roln
𠰋	rom
𠴠	romb
𡃽	romb
𠴇	romc
𠲇	romf
𠱴	romg
𠲏	romg
𠷊	romk
𠵴	roml
𠯏	romn
𠯼	romn
𠷢	romn
𡀍	romp
𠹸	romv
𩒻	ronc
𠺪	rond
𪅺	ronf
𠯹	rons
𠯱	roo
𠹹	roob
𠹐	rooe
𠴒	rooi
𡃍	roon
𡄥	rooo
𠴚	roos
𠰹	ropd
𠺭	roqq
𠸒	rord
𠽙	rore
𨆬	roroo
𠸬	rose
𠷿	rosp
𠳔	ross
𠼸	rosv
𠺦	rota
𡀠	rotb
𡂈	roto
𨂞	rottc
𡀰	roug
𠺋	rouk
𠼭	roum
𠳎	rovo
𠽀	rowb
𠸨	rowg
𠳨	rowy
𠽊	royk
𠼵	royn
𠴖	royt
𠵱	royv
𠮟	rp
𢗀	rp
𧓹	rpali
𠳉	rpam
𠶒	rpam
𣱈	rpau
𡁙	rpau
