𢟔	pyav
𢣄	pybb
𢤱	pybp
𠣠	pybt
𢟦	pycv
𢤯	pyem
𢞞	pyfd
𢛼	pyfe
𠣕	pyg
𢣛	pygs
𠣐	pyh
𢞆	pyhh
𢟋	pyhr
𢙇	pyhv
𢡠	pyia
𢛐	pyid
𢟳	pyij
𢗸	pyj
𢦅	pyjc
𢚙	pykd
𢘥	pylb
𢙕	pylc
𢠻	pyle
𠣏	pylm
𢚘	pymr
𢣧	pyms
𢠆	pynb
𢡏	pynv
𠣿	pype
𢟶	pypk
𢣿	pypp
𢢛	pyps
𢥈	pypt
𢜜	pypu
𢥃	pyra
𢞟	pyrb
𢟚	pyrb
𠣸	pyre
𢤈	pyrj
𢠇	pyrj
𢥢	pyrm
𢝜	pyrn
𢝋	pyrn
𢣸	pyrr
𢝋	pyru
𢜺	pyrv
𢝡	pysd
𢛨	pysy
𢘮	pyt
𢡝	pytc
𢟰	pyto
𢢝	pyto
𠣭	pytr
𢜡	pytv
𢟢	pyub
𢢓	pyvg
𠣖	pyvi
𢜚	pyvi
𢜙	pyvj
𢡐	pyvj
𢚚	pyvp
𢙗	pyvv
𢡎	pywb
𢢙	pywd
𢟧	pywi
𠣱	pywl
𢥖	pyxf
𡷊	pyyu
𢪏	qa
𢮵	qaa
𢵃	qaap
𢯾	qabu
𧡲	qabuu
𢰐	qaci
𣕮	qad
𣚮	qad
𪂹	qahaf
𪃣	qahaf
𩳽	qahi
𢮚	qahk
𢯤	qahl
𢱦	qahn
𢰲	qahu
𢫵	qaj
𢲋	qajv
𧎌	qalmi
𠝩	qaln
𠟆	qaln
𩕗	qambc
𢸶	qame
𢮚	qamk
𢺖	qamv
𢵧	qana
𢷃	qanb
𢹶	qanf
𢲾	qanh
𢺛	qanj
𢵢	qank
𢴌	qanr
𢺄	qant
