𢲺	qhof
𢴹	qhog
𢱜	qhoi
𢷸	qhok
𢫱	qhon
𢯼	qhon
𢲛	qhoo
𢸖	qhoo
𢺅	qhoo
𢳜	qhoo
𢯰	qhoq
𢚅	qhp
𢩷	qhp
𢩺	qhp
𢱶	qhp
𢵀	qhpa
𢬃	qhpl
𢭑	qhpo
𢫅	qhpp
𢬸	qhpr
𢪧	qhq
𢱎	qhqj
𢵜	qhqq
𢲐	qhrb
𢮒	qhrj
𢹺	qhrj
𢯔	qhrn
𢳹	qhsb
𢹉	qhsc
𢮄	qhsd
𢸐	qhsf
𢺜	qhsg
𢫽	qhsk
𢯢	qhsl
𢭖	qhsn
𢬉	qhsp
𢺙	qhst
𢺮	qhsu
𢲙	qhsv
𢹞	qhsv
𢲒	qhsy
𢵞	qhsy
𢸿	qhsy
𢍆	qht
𢷽	qhud
𢯁	qhuf
𢶓	qhuj
𢪢	qhuo
𢰛	qhuu
𢭁	qhvf
𢸢	qhvo
𢹢	qhwc
𢱻	qhwe
𢫥	qhwk
𢭇	qhwk
𢶢	qhwo
𢱧	qhwp
𢰘	qhwt
𢱰	qhwt
𢸯	qhxc
𢸾	qhxc
𢷣	qhxc
𢷲	qhxc
𢹰	qhxf
𣕕	qhxm
𢰻	qhxs
𢱲	qhxt
𢲽	qhyb
𢲎	qhyk
𢰓	qhyl
𪘂	qhymu
𢹈	qhyu
𢦒	qi
𢧸	qia
𢭗	qiav
𠢞	qibms
𢱿	qibo
𢭩	qid
𣒭	qid
𢳀	qidd
𢫖	qidd
𢬭	qiei
𤈮	qif
𤉟	qif
𢷾	qifp
𢵊	qift
𢹿	qift
𢬦	qifu
𢬂	qig
𢳋	qihj
𢬮	qihm
𢳒	qihv
𢯆	qii
𢴱	qiif
𢲲	qiil
𢫨	qij
𢳿	qijo
𨌏	qijwj
𢭒	qikd
𢮥	qikf
