麞	ipytj
麡	ipyx
鴾	iqhaf
緳	iqhf
庪	iqje
劺	iqks
廒	iqsk
台	ir
戓	ir
枲	ird
炱	irf
鶶	irhaf
刣	irln
或	irm
顑	irmbc
戜	irmg
瓵	irmvn
觱	irnbg	irnb'g
觱	irnbq	irnb'q
邰	irnl
鄌	irnl
啟	irok
感	irp
怠	irp
乨	iru
辝	irytj
户	is
肩	isb
扃	isbr	isb'r
盛	isbt
扁	isbt	isb't
扊	isff
廳	isgp
鳸	ishaf
扄	ishbr	ishb'r
戾	isik
廜	isja
廰	isjp
戻	isk
帍	islb
扉	islmy
肁	islq
廖	ismh
戹	isn
扅	isnin
郕	isnl
雇	isog
敷	isok
启	isr
扈	israu
廦	isrj
戺	isru
扇	issmm
房	isyhs
扆	isyhv
戽	isyj
扂	isyr
戒	it
弁	it
庴	ita
廝	itcl
度	ite
庶	itf
鴘	ithaf
席	itlb
廣	itlc
廑	itlm
懬	itlp
廣	itmc
懬	itmp
庻	itoo
慿	itp
庠	itq
庹	itso
庰	itt
庿	itw
廉	itxc
焈	iuf
尨	iuhhh
戉	iv
谒	ivapv
谩	ivawe
调	ivbgr	ivb'gr
诨	ivbkq
诅	ivbm
谖	ivbme
谣	ivbou
诇	ivbr	ivb'r
讼	ivci
说	ivcru
诐	ivdhe
讨	ivdi
诀	ivdk
谏	ivdwf	ivdw'f
译	iveq
诮	ivfb
谠	ivfbu
谈	ivff
诗	ivgdi
诖	ivgg
