𠋴	offn
𠉓	ofgf
𪆅	ofhaf
𪆔	ofhaf
𠇵	ofhn
𠉅	ofkh
𧖝	oflmi
𠠆	ofln
𩒀	ofmbc
𨣐	ofmcw
𠑊	ofmk
𠌏	ofmq
𠋜	ofmr
𠈑	ofmu
𨝱	ofnl
𣤚	ofno
𠓺	ofo
𠌍	ofok
𢞣	ofp
𦆗	ofpi
𠈫	ofq
𠐕	ofql
𠈖	ofqo
𠉮	ofqs
𠊶	ofqv
𠉇	ofr
𪂘	ofrhf
𠋓	ofth
𠈤	ofv
𦈀	ofyan
𦈁	ofyij
𨶊	ogan
𠇦	ogb
𧔰	ogbli
𡎬	ogbm
𠍼	ogbt
𧡖	ogbuu
𧡞	ogbuu
𨿘	ogcnh
𦥴	ogcx
𣜫	ogd
𤇲	ogf
𤊙	ogf
𤏼	ogf
𤒏	ogf
𨾻	ogfhs
𨿈	ogfi
𨿞	ogfr
𠈘	ogg
𡒟	ogg
𠡬	oggs
𪂣	oghaf
𪀆	oghaf
𨾏	oghe
𩀱	oghe
𢒐	oghhh
𢒡	oghhh
𩀨	oghoo
𩁗	oghrg
𨉃	oghxh
𪕪	oghxv
𩀗	oghyn
𩀗	oghyu
𠋰	ogic
𠑀	ogic
𠉨	ogii
𩀬	ogilb
𠧐	ogj
𠌷	ogji
𨿛	ogklb
𠛮	ogln
𠜋	ogln
𧕣	oglsi
𧕲	oglsi
𠑯	ogmc
𠄶	ogmdm
𨾜	ogmmi
𩀟	ognhs
𡎢	ogniy
𡎦	ogniy
𨾗	ognk
𨛈	ognl
𨛏	ognl
𣤇	ogno
𩷀	ognwf
𦚘	ogobo
𦚮	ogobo
𨿇	ogobo
𠏱	ogoc
𨿃	ogog
𩁴	ogogd
𤓪	ogogf
𤓬	ogogf
𩁵	ogogl
𠓻	ogomb
𠎸	ogow
𢛧	ogp
𠷜	ogpr
𠑃	ogrf
𠏼	ogrr
