儘	olmt
俳	olmy
候	olnk
脩	olob
條	olod
絛	olof
鯈	olof
儵	olof
修	oloh
鞗	oloj
攸	olok
倏	olok
翛	olom
偝	olpb
侓	olq
伷	olw
伸	olwl
俜	olws
丘	om
仝	om
仜	om
亼	om
佰	oma
儒	ombb
俪	ombb
優	ombe
偄	ombk
侕	ombl	omb'l
俞	ombn
愈	ombp
侖	ombt	omb't
兪	ombv
兵	omc
余	omd
伍	omdm
悆	omdp
峹	omdu
嵞	omdu
畬	omdw
伓	omf
儞	omfb
伻	omfj
佥	omfm
伾	omfm
俖	omfr
全	omg
仼	omg
侢	omgb
釒	omgc
倒	omgn
乒	omh
傆	omhf
儮	omhm
乓	omi
侄	omig
仠	omj
舍	omjr
倆	omlb
便	omlk
俹	omlm
剑	omln
価	omlw
仁	omm
佘	ommf
会	ommi
伝	ommi
仨	ommm
佱	ommm
佽	ommo
儷	ommp
僫	ommp
俉	ommr
佞	ommv
侲	ommv
畲	ommw
仃	omn
气	omn
邱	omnl
例	omnn
侴	omnn
歙	omno
欫	omno
何	omnr
俩	omob
敛	omok
钅	omp
倵	ompm
合	omr
佦	omr
龠	omrb
命	omrl
僉	omro
侸	omrt
偪	omrw
卸	omsl
屔	omsp
伌	omsu
俨	omth
侀	omtn
岳	omu
