𡳰	svjr
𨱾	svkn
𧓱	svlii
𧔡	svlii
𡱙	svlk
𧎰	svlmi
𡲆	svme
𩀀	svog
𠭵	svre
𨃨	svryo
𠃚	svs
𢎘	svs
𨲅	svsip
𨲍	svsmv
𢁉	svtc
𡳵	svtla
𦧃	svtox
𡱟	svvd
𡱴	svve
𡲑	svvk
𡲒	svvu
𢾸	svye
𨲷	svywm
𥃆	swbt
𡱼	swd
𣠿	swd
𤀩	swe
𤂟	swe
𥽏	swfd
𡒓	swg
𡳫	swgg
𨏊	swjwj
𡲖	swki
𤪋	swmgi
𦉞	swoju
𠤽	swoo
𢛥	swp
𦑕	syc
𦐔	syd
𦏽	sydi
𡰵	sye
𦐘	sygb
𦐚	syha
𠑻	syhu
𠃠	syi
𦒊	syibs
𡰷	syj
𦐓	syke
𠛾	syln
𢀚	sym
𠥇	symr
𠥵	symr
𧥝	symr
𦒛	synmr
𣤆	syno
𢾺	syok
𦏶	syov
𢛶	syp
𡳆	sypm
𠥶	sypn
𡳬	sypt
𠥶	sypu
𢬙	syq
𢱯	syq
𡱇	syr
𠥸	syshn
𠥸	syshu
𠥞	syug
𡱍	syvo
𦒠	sywlv
𢾻	syye
𦐐	syyk
𡱦	syym
𣅑	ta
𦸋	taaj
𧅿	tabf
𦾥	tabj
𣀚	tabk
𧁎	tabk
𢡗	tabp
𧂡	tabp
𦽹	tabt
𦼨	tabuc
𦸫	tach
𦾛	tadq
𣍖	tadw
𡮦	tafh
𦵽	tafu
𦯖	tag
𧹨	taglc
𪆨	tahaf
𧁢	tahf
𣃈	tahml
𣯽	tahqu
𢧉	tai
𦾧	taja
𦳕	tajt
𥡡	takd
𦿹	take
𦹪	takf
