𦊥	wlam
𦋁	wlamj
𦋨	wlamo
𦋷	wlank
𢝮	wlap
𦊈	wlb
𦚋	wlb
𡆫	wlb
𦋒	wlbhl
𤱋	wlbmm
𧹒	wlbo
𦊳	wlbru
𦋉	wlbse
𥄲	wlbu
𦊤	wlbu
𦌮	wlbud
𦉵	wlc
𦊵	wldhn
𦌉	wldlk
𦌊	wldlo
𦊚	wldm
𦌋	wldmg
𥄳	wle
𥊽	wlech
𡢑	wleev
𦌧	wlefn
𦋞	wlfbn
𦋎	wlff
𦌣	wlffi
𦋺	wlffn
𦌗	wlffo
𦊫	wlfmu
𦋓	wlfqu
𦉷	wlg
𦌙	wlgjk
𢍰	wlgjt
𪔒	wlgte
𦌷	wlgwc
𥝆	wlhb
𦊜	wlhd
𦊲	wlher
𠒛	wlhgu
𦊑	wlhhl
𦌫	wlhon
𦋯	wlhoo
𦌇	wlhoo
𩲣	wlhui
𦋋	wlhuu
𦋍	wlhxu
𦌟	wlife
𦋈	wlii
𦌀	wliih
𢸇	wlipq
𦉴	wlj
𦋠	wljmm
𦉼	wlk
𦌒	wlkcf
𤲍	wlkoo
𦌩	wlkte
𥇡	wlktj
𡚤	wlkwk
𡆵	wlll
𦌁	wlllv
𤐁	wllmf
𠝹	wlln
𤰽	wlln
𤐍	wlmbf
𦌟	wlmfe
𦊾	wlmfr
𦊄	wlmg
𦊊	wlmk
𦊿	wlmls
𦊎	wlmmf
𦌿	wlmmp
𦉬	wlmn
𤱩	wlmo
𦊽	wlmso
𦊂	wlmvm
𦍇	wlmvs
𦊷	wlmvv
𡙷	wlmwk
𤲂	wlmy
𦋆	wlndo
𩼄	wlnff
𦌥	wlnfn
𦌸	wlnfo
𦋏	wlnme
𦋲	wlnne
𣢗	wlno
𩶊	wlnwf
𦊓	wloii
𦊃	wloin
𤱢	wloip
𢼓	wlok
𦊓	wlomi
𦊃	wlomn
𦊴	wlomr
𧮀	wloor
𦌽	wlorr
𦌬	wlotq
