钫	opyhs
袋	opyhv
铱	opyhv
锍	opyiu
铳	opyiu
钭	opyj
链	opykq
铈	opylb
钻	opyr
镐	opyrb
镶	opyrv
锿	opyrv
镞	opysk
镟	opyso
铲	opyth
锌	opytj
镱	opytp
锫	opytr
镜	opytu
铉	opyvi
年	oq
儬	oqbu
鵇	oqhaf
偰	oqhk
仹	oqj
偆	oqka
傣	oqke
俦	oqki
俸	oqkq
倩	oqmb
債	oqmc
傃	oqmf
债	oqmo
俵	oqmv
传	oqni
伕	oqo
僣	oqoa
儧	oqoc
伟	oqs
傲	oqsk
智	ora
俋	orau
傊	orbc
盒	orbt
伿	orc
保	ord
樖	ordmr
鴿	orhaf
鶬	orhaf
鵨	orhaf
侱	orhg
侶	orhr
侃	orhu
戧	ori
舖	orijb
舗	orijb
龛	orikp
舘	orjrr
創	orln
佀	orlr
頜	ormbc
頷	ormbc
颔	ormbo
颌	ormbo
侱	ormg
俣	ormk
盫	ormwt
舒	ornin
郃	ornl
欱	orno
鸽	orpym
拿	orq
搻	orqq
侣	orr
僺	orrd
僤	orrj
儼	orrk
偘	orrr
偔	orrs
鼅	orrxu
假	orse
偮	orsj
聟	orsj
翕	orsmm
翖	orsmm
弇	ort
僎	oruc
俁	orvk
畣	orw
僶	orxu
龕	orybp
敆	orye
促	oryo
乍	os
偃	osav	os'av
榘	osd
仞	oshi
佋	oshr
儖	osit
佴	osj
