𤐼	ffbkt
𢄋	ffblb
𦟴	ffbmb
𡦃	ffbnd
𤐻	ffbom
𦖽	ffbsj
𤌌	ffbtt
𤍧	ffbtt
𣂈	ffbyj
𤍩	ffbyt
𨧿	ffc
𣓳	ffd
𤇿	ffd
𤎊	ffdl
𤋏	ffdv
𤍛	ffe
𤎬	ffe
𤏻	ffe
𡭯	fff
𤌟	fffd
𤒇	fffd
𡮐	ffff
𤍢	fffg
𤑚	fffi
𧄣	fffj
𤓔	fffk
𤐪	fffq
𤒨	fffr
𠢸	fffs
𤏪	fffs
𤑝	fffw
𩉅	fffw
𡭣	ffh
𪂈	ffhaf
𤍀	ffhbr
𦧡	ffhjr
𤈺	ffhni
𩗹	ffhni
𢻑	ffje
𡠺	ffjv
𤑁	ffjv
𤋍	ffkb
𤏃	ffkmr
𡮡	fflbu
𠟡	ffln
𥜛	ffmbc
𩖖	ffmbo
𤒳	ffmfw
𦧡	ffmjr
𥚡	ffmmf
𤓧	ffmmp
𤌜	ffmow
𤈛	ffmu
𤮶	ffmvn
𦫟	ffnau
𤏭	ffnhx
𤌠	ffniq
𨞇	ffnl
𢽻	ffok
𣀢	ffok
𤉼	ffou
𤑲	ffql
𤇻	ffsm
𤎫	fftf
𤐥	fftf
𤑋	fftf
𤐞	fftjr
𤊼	fftm
𤓛	ffug
𣁧	ffyk
𧈅	ffypn
𧈅	ffypu
𤎭	ffyw
𤌫	fgbr
𤏈	fgbt
𤊥	fgce
𤊫	fgde
𤍳	fgf
𤒋	fggf
𤋑	fggg
𤏎	fggg
𤌷	fggp
𤎃	fggr
𪅓	fghaf
𤐡	fghi
𢧵	fgi
𤆧	fgi
𪇲	fgihf
𡮊	fgii
𤍬	fgim
𤎒	fgji
𤏉	fgor
𤈄	fgr
𨝦	fgrau
𤐽	fgrg
𤐵	fgrr
𡮴	fgtmc
𤇢	fha
𤓃	fhaa
𡭽	fhaf
