𧟙	lmbo
𥅌	lmbu
𧞿	lmdm
𠬧	lme
𧛘	lmem
𤊌	lmf
𧷇	lmfbc
𧗊	lmfbt
𡎀	lmfg
𧝼	lmfn
𩰋	lmg
𧛢	lmge
𧝪	lmgi
𧚂	lmgt
𣃂	lmhml
𧙧	lmjj
𧞁	lmkm
𢂉	lmlbm
𠟱	lmln
𩇨	lmloo
𠂁	lmml
𠁩	lmms
𧘚	lmms
𧙒	lmmt
𨛆	lmnl
𧙷	lmnn
𦘣	lmnq
𦠫	lmobo
𥎨	lmok
𩿻	lmpf
𠛙	lmpln
𠳋	lmrlr
𩇧	lmsim
𩇧	lmsn
𩇦	lmss
𤿻	lmsye
𪂞	lmsyf
𧞝	lmtb
𧞵	lmtb
𧝆	lmua
𡭰	lmuof
𨾾	lmuog
𩁧	lmuog
𤭈	lmuon
𠧞	lmuoy
𧘪	lmvh
𧘢	lmvm
𧘛	lmvv
𧘾	lmvv
𤌲	lmwf
𧛑	lmwg
𧝓	lmwj
𤲯	lmwm
𧝿	lmwm
𡄅	lmwrr
𧘔	lmy
𣥠	lmylm
𧘿	lmym
𧙼	lmym
𠁡	ln
𠁢	ln
𧘏	ln
𧝌	lnaf
𤗱	lnaib
𤗘	lnamo
𧚇	lnau
𤖾	lnbmr
𧞊	lnbq
𥄱	lnbu
𧠤	lnbuu
𩰔	lnc
𠔘	lnci
𤗉	lncip
𩰏	lncsh
𤖭	lncsh
𤖷	lndhe
𩎡	lndmq
𤗗	lndw
𤗛	lndwf
𣲴	lne
𧛘	lnem
𤇝	lnf
𤗾	lnfbw
𦨆	lnfdq
𤗷	lnfdq
𤮪	lnft
𧘥	lng
𤘀	lngni
𤗼	lngow
𤗿	lngrg
𩰛	lngte
𤘄	lngwc
𧝃	lnhb
𤖽	lnhbr
𤖱	lnhd
𥡀	lnhdd
𤗹	lnhdw
𤗌	lnhew
𢒍	lnhhh
𤖼	lnhhv
