𪼤	mgnmr
𪼠	mgnoe
𪻜	mgod
𪻤	mgogc
𪼛	mgogd
𪼌	mgoge
𪻬	mgogu
𪻴	mgohh
𪼔	mgomb
𪻖	mgoms
𪻐	mgoo
𪼜	mgorm
𪻒	mgp
𪻎	mgpmm
𪻢	mgqhl
𪼃	mgqke
𪠅	mgr
𪡅	mgrr
𪼑	mgseg
𪼟	mgseq
𪻟	mgskb
𪼘	mgtbm
𫞧	mgtbs
𪼯	mgtgs
𪼒	mgtju
𪻚	mgtk
𪼫	mgtkl
𪻷	mgtkr
𫞩	mgtmb
𪻸	mgtmr
𪼧	mgtor
𫇑	mgtqd
𪼎	mgtui
𪼇	mguhj
𪻱	mgune
𪼓	mgwim
𪻲	mgwjo
𪼢	mgwlj
𪼀	mgybb
𪼁	mgyck
𪼝	mgyfu
𪻑	mgyhn
𪼞	mgyia
𪯥	mgyk
𪻾	mgykh
𫞦	mgykl
𪼱	mgymc
𪻥	mgyrn
𪻯	mgysk
𪼕	mgysk
𪼂	mgytk
𪼦	mgytp
𪻰	mgyuk
𪻞	mgyvo
𫝗	mhad
𫌟	mhbuu
𪺧	mhdk
𪠚	mhdw
𪫊	mhoqq
𪠔	mhpe
𪺨	mhyoj
𪠑	mibi
𪠏	mike
𫖨	mimbc
𫀀	mimmf
𪜆	minq
𪵣	miomn
𪜞	miqkd
𪠋	mjbm
𪪅	mjklu
𪴪	mjno
𪪆	mjoip
𫜃	mjpym
𪪄	mjsip
𪪁	mjtt
𪪇	mjybs
𪥉	mkau
𪜂	mkni
𪯍	mkok
𪟊	mksh
𪲑	mld
𫀳	mlhd
𫝁	mllr
𪡪	mlr
𪠄	mlwu
𪴹	mmegi
𪤶	mmgce
𫛁	mmhaf
𪠉	mmnl
𫑚	mmnl
𪯯	mmodj
𫖌	mmrq
𪴻	mmshr
𪴽	mmvfh
𪼿	mnbcv
𪼻	mnbmc
𪠘	mnbq
𪵄	mnbuu
𪵇	mndlo
𪼹	mndm
