𤥛	mgbup
𧠫	mgbuu
𧡋	mgbuu
𤤢	mgbv
𤨊	mgbvk
𤪅	mgbya
𨨖	mgc
𤥼	mgcip
𧟯	mgcms
𤪊	mgcoi
𤥫	mgcor
𤧒	mgcst
𤤹	mgdb
𤥤	mgdb
𤧇	mgdbu
𡬵	mgdi
𤤏	mgdje
𤧆	mgdm
𤪍	mgdmq
𤦪	mgdw
𤩘	mgdw
𠭱	mge
𤦗	mge
𤦊	mgea
𤦮	mgeir
𤤾	mgemn
𤩌	mgetv
𩉈	mgf
𤪸	mgfbc
𤨠	mgfbg
𤥄	mgfd
𤥎	mgfe
𤪤	mgffd
𤫉	mgffe
𤫙	mgfff
𤫁	mgffi
𤪏	mgffq
𤫎	mgffr
𤩂	mgffs
𤤉	mgfh
𤥮	mgfhr
𤦔	mgfqu
𤣰	mgg
𤪬	mggbc
𤩖	mggbm
𤦫	mggce
𤩊	mgggu
𠪆	mggi
𠪑	mggi
𨟢	mggil
𤧡	mggnl
𤥴	mggp
𤥐	mggr
𤩠	mggrr
𤪘	mggrr
𤦝	mghab
𪃋	mghaf
𪆒	mghaf
𪇿	mghaf
𤥰	mghau
𤤱	mghbe
𤥱	mghbe
𤧯	mghce
𤤤	mghd
𤧘	mghda
𤧐	mghdf
𤧦	mghdf
𤩏	mghdg
𤦋	mghdl
𤦰	mghef
𤦶	mghem
𠙚	mghen
𡅡	mgher
𤤮	mghey
𤪠	mghgf
𤥢	mghgr
𤣵	mghi
𤣳	mghj
𤪔	mghjr
𤩝	mghkb
𤤣	mghke
𤣺	mghlo
𤫈	mghlp
𤤆	mghml
𤤐	mghmy
𤤸	mghnd
𤤄	mghne
𤪧	mghnf
𤧑	mghni
𩘔	mghni
𤥞	mghoe
𤨤	mghoh
𤪱	mghoh
𤦷	mghon
𤨋	mghon
𤫄	mghon
𤣯	mghp
𤥋	mghpl
𤤵	mghqj
𤤥	mghqo
