𤹊	kfhi
𧌝	kfhli
𩙂	kfhni
𣮦	kfhqu
𢨗	kfi
𠧀	kfj
𢻢	kfje
𩒏	kfmbc
𩕐	kfmbc
𤶏	kfmu
𦫜	kfnau
𨝷	kfnl
𤉧	kfok
𢠃	kfp
𠣼	kfpru
𠤃	kfpru
𩤄	kfpru
𤹤	kfqe
𤺦	kfqr
𨝼	kfrau
𠜓	kfsh
𢽀	kfye
𢿞	kfye
𧈏	kfypu
𡉄	kg
𤴶	kg
𨫹	kgc
𤷖	kgce
𤷵	kgde
𣫵	kggj
𤹥	kghe
𤻛	kgig
𤸱	kgit
𤺴	kgje
𠝥	kgln
𡏎	kgnru
𩷬	kgnwf
𨿗	kgog
𤫍	kgomc
𢙮	kgp
𢞪	kgp
𢟆	kgp
𡚉	kgph
𤵹	kgr
𤻡	kgrg
𩁭	kgsmg
𤺬	kgth
𥩴	kgyt
𤝍	kha
𤹷	khaf
𩾘	khaf
𩾪	khaf
𡙙	khag
𤷭	khai
𤡚	khaiu
𤞋	khaj
𤞾	kham
𤟥	khamo
𤡠	khamv
𤡥	khanb
𤡦	khand
𤡌	khans
𤡲	khant
𤟍	khaph
𤠐	khasm
𤜱	khau
𤢔	khavo
𤢞	khaws
𤟗	khbbe
𤞶	khbcj
𤣎	khbcv
𤟖	khbd
𤞙	khbdi
𤢧	khbhf
𤟤	khbjj
𤺾	khbk
𤡮	khbkf
𤢅	khbkf
𤣕	khbkg
𤢦	khbmp
𤠄	khbmr
𤞩	khbms
𤞲	khbnd
𤵼	khbr
𤞝	khbsh
𥃃	khbt
𤣓	khbug
𤞭	khbuu
𤠓	khbvk
𤜞	khc
𤢲	khcav
𤝅	khci
𤞞	khcor
𤵥	khd
𩠾	khda
𤜮	khdi
𤟰	khdln
𤡃	khdlo
𤻤	khdm
𤹋	khdp
