𤅶	evfk
𤄋	evfp
𤂁	evfq
𤀽	evfr
𣾵	evfu
𡏬	evg
𣯌	evhqu
𠬹	evif
𣴍	evif
𠬾	evii
𣳯	evii
𣴌	evik
𠬯	evil
𣸠	evin
𣴣	evmg
𣶍	evmk
𣸟	evnn
𣺵	evno
𣲄	evo
𣹤	evrq
𠬜	evu
𡟖	evv
𣷒	evvg
𣴖	evvn
𣽪	evvu
𣳺	evvu
𤁯	evvv
𣺤	evwn
𣽭	ewbt
𣳉	ewc
𣲷	ewe
𣴺	ewe
𣻞	ewgi
𣼫	ewgn
𣴪	ewhj
𤅴	ewid
𣸋	ewik
𣲶	ewkn
𣽠	ewle
𤃭	ewlf
𤄷	ewlg
𣺽	ewli
𤀎	ewlj
𤅹	ewlk
𣽁	ewlo
𣾞	ewlo
𤁣	ewlp
𤄢	ewlq
𣸤	ewls
𤁆	ewlv
𣿓	ewly
𣶦	ewmr
𣳲	ewnd
𣤕	ewno
𣿹	ewrc
𣴵	ewrm
𤄤	ewtc
𣳗	ewyi
𣳠	ewyi
𣶡	ewyn
𣺀	ewyn
𣱶	ey
𣿌	eyav
𣻇	eyav
𣴸	eybc
𣸎	eybe
𤅊	eybk
𣽊	eybr
𣾪	eybr
𣹔	eybr
𣿰	eybu
𤁠	eybu
𣹿	eycb
𣾌	eycb
𣷷	eyce
𣳍	eycs
𤄖	eydg
𣲏	eye
𤂔	eyfc
𣷧	eyfr
𤃤	eygu
𤂓	eyhc
𤄰	eyhc
𣻣	eyhe
𣸥	eyhh
𣷯	eyhl
𤅣	eyhm
𤄺	eyhs
𣿼	eyhu
𤀹	eyhu
𣽚	eyia
𣽱	eyib
𤀮	eyid
𣼧	eyij
𣼠	eyin
𤁀	eyjh
𤀫	eyjj
𤁕	eyjl
𣸘	eyjp
𤃜	eykf
