蟛	ligth
蟂	lihad
蝗	lihag
蝌	lihdj
蜊	lihdn
蟋	lihdp
蜏	lihds
蜲	lihdv
蟠	lihdw
蜂	lihej
蛒	liher
蛛	lihjd
蝩	lihjg
蛞	lihjr
蟜	lihkb
蝺	lihlb
蚚	lihml
蚸	lihmy
虮	lihn
蟍	lihnd
虴	lihp
蚳	lihpm
蛾	lihqi
蛈	lihqo
蚝	lihqu
螄	lihrb
螐	lihrf
蝙	lihsb
蜧	lihsk
蚅	lihsu
螝	lihui
螑	lihuk
螅	lihup
蚳	lihvi
蛌	lihvo
蚔	lihvp
蜱	lihwj
蟌	lihwp
螕	lihwp
螋	lihxe
蜺	lihxu
螔	lihyn
螔	lihyu
蜋	liiav
襂	liih
蛑	liihq
蝛	liihv
螂	liiil
蜅	liijb
蛷	liije
蚁	liik
蛂	liike
蟡	liikf
蛂	liikk
蚘	liiku
螗	liilr
蠀	liioc
蜮	liirm
蝙	liisb
蜧	liisk
蠊	liitc
蟅	liitf
蝷	liitu
蛖	liiuh
螰	liixp
補	lijb
蝻	lijbj	lijb'j
螲	lijcg
蚑	lije
蠘	lijig
蟪	lijip
褲	lijj
螹	lijjl
蝫	lijka
蛯	lijkp
蜨	lijlo
蠙	lijmc
螾	lijmc
蝖	lijmm
蝊	lijmo
蜿	lijnu
蛇	lijp
螧	lijpa
蛲	lijpu
螛	lijqr
蛄	lijr
蝴	lijrb
蟦	lijtc
蛼	lijwj
奨	lik
蛕	likb
蟟	likcf
袚	like
蝰	likgg
袚	likk
蛦	likn
螏	likok
蛺	likoo
螮	likpb
裤	likq
