𥆹	buune
𥍋	buuob
𥆱	buuon
𥍛	buurk
𦝶	buuu
𡝑	buv
𡝞	buv
𥇆	buvfd
𥍚	buvfe
𥆎	buvfu
𥄠	buvis
𥈒	buvit
𥄩	buviu
𥄁	buvk
𥃧	buvl
𥅪	buvlk
𥇺	buvmk
𥇴	buvml
𪔂	buvms
𥆃	buvr
𥄀	buvu
𥊌	buvvd
𤕆	buvvu
𦉔	buvvu
𥄉	buvvv
𥍎	buwbc
𥇬	buwd
𦢜	buwf
𥆼	buwg
𥇘	buwhd
𥊞	buwim
𥊫	buwjc
𧡇	buwks
𥌓	buwla
𥈬	buwlb
𥉀	buwle
𥊿	buwle
𥉀	buwlf
𥋛	buwli
𥋭	buwlj
𥋽	buwlj
𥈮	buwls
𥉞	buwlu
𥌡	buwlv
𥇈	buwpu
𥉹	buwvf
𥍔	buwwf
𥃨	buy
𥈘	buyaf
𥇍	buyaj
𥋵	buyao
𥊛	buybg
𥉣	buybs
𥌑	buybu
𥊔	buycb
𥌍	buyce
𥅟	buyck
𧠭	buyck
𥈛	buycu
𥋆	buydk
𢼀	buye
𢽕	buye
𥄎	buye
𧡕	buyfe
𥅖	buyg
𦅸	buyhf
𥊒	buyhj
𥇐	buyhl
𥈁	buyhl
𥊓	buyhm
𥄦	buyhn
𥋏	buyia
𥇱	buyid
𥈚	buyio
𥅻	buyiu
𧠕	buyj
𥊩	buyjj
𥄐	buyk
𥇟	buyks
𥌰	buylc
𥊵	buyle
𧠻	buymr
𥈐	buypd
𥈴	buypm
𥋖	buypm
𥌠	buypp
𥇜	buyrd
𥌥	buyrd
𥇞	buyrg
𥌲	buyrj
𥊜	buyrk
𥈤	buyso
𥅈	buyt
𥉥	buytu
𥉫	buytu
𥇒	buytv
𥇋	buyvu
𥋶	buywd
𥍗	buywl
𠕷	bv
