𣤡	hkno
𠂍	hkns
𦜑	hkobo
𨾘	hkog
𦤰	hkoic
𢽲	hkok
𥰫	hkor
𢚐	hkp
𢛮	hkp
𢜓	hkp
𢝰	hkp
𥲭	hkpb
𢯄	hkq
𢲓	hkq
𢶡	hkq
𥷴	hkqr
𠮮	hkr
𥬡	hkr
𦤡	hkrau
𥰮	hkrr
𦄊	hkrvf
𩇺	hkry
𠠲	hks
𦤱	hksef
𥱫	hksi
𥭄	hksl
𦒣	hksma
𡚖	hksmb
𦑸	hksmm
𩦨	hksqf
𠂷	hktj
𡴘	hktu
𦤯	hktvs
𡼐	hku
𦅾	hkvif
𢿭	hkyaj
𣥚	hkylm
𣦴	hkymm
𧺆	hkyo
𡙶	hkytu
𠂝	hl
𥫯	hl
𣊅	hla
𣊆	hla
𪖺	hlaiu
𪖭	hlami
𣣒	hlano
𪗀	hlavo
𥬬	hlb
𥬺	hlbc
𣃅	hlbci
𥜻	hlbi
𥫹	hlbu
𥶋	hlbw
𨥫	hlc
𪖜	hlcg
𪖦	hlcnh
𪖝	hlcr
𤿪	hldhe
𪖞	hldhe
𡬯	hldi
𥮤	hle
𤎇	hlf
𣃉	hlfbw
𡊂	hlg
𡊎	hlg
𣂓	hlg
𥱂	hlge
𪖢	hlgg
𣣪	hlhao
𣂝	hlhbr
𥡝	hlhdl
𥤕	hlhdl
𣂙	hlhmy
𪖯	hlhsb
𪖻	hlhup
𪕿	hlhuu
𦥮	hlhx
𥶨	hlil
𪖯	hlisb
𢺼	hlje
𪖮	hljlo
𪖥	hlkkb
𪖨	hlkoo
𥭾	hll
𢂗	hllb
𧓟	hllii
𥫨	hlll
𠜕	hlln
𠠑	hlln
𪖹	hllwv
𩔅	hlmbc
𩕬	hlmbc
𣃐	hlmcs
𪗁	hlmhm
𪖩	hlmht
𪖣	hlmig
𠨣	hlmlm
𠂜	hlmm
𥵧	hlmt
