馈	nvlmo
饤	nvmn
饾	nvmrt
馅	nvnhx
郔	nvnl
饮	nvno
饧	nvnsh
馋	nvnuy
饬	nvoks
饰	nvolb
馀	nvomd
饩	nvomn
饸	nvomr
饱	nvpru
饨	nvpu
馔	nvruc
饵	nvsj
马	nvsm
饲	nvsmr
馍	nvtak
馓	nvtbk
馑	nvtlm
馐	nvtqg
饼	nvtt
饳	nvuu
馃	nvwd
饺	nvyck
饻	nvyhv
乪	nw
魚	nwf
魯	nwfa
螴	nwlmi
亀	nwlu
彋	nwlv
鱼	nwm
鲁	nwma
彃	nwtj
龟	nwu
卍	nx
燄	nxff
鵮	nxhaf
欿	nxno
鹐	nxpym
龜	nxu
买	nyk
疋	nyo
弴	nyrd
弶	nyrf
夞	nyrp
弦	nyvi
人	o
倡	oaa
复	oahe
朇	oahwj
劊	oaln
但	oam
偒	oamh
偍	oamo
們	oan
僴	oana
僩	oanb
鄶	oanl
倱	oapp
偈	oapv
傝	oasm
儤	oate
佷	oav
儑	oavf
僈	oawe
內	ob
内	ob
仴	ob
俷	obau
倗	obb
傦	obbb
僾	obbe
僢	obbq
儩	obch
側	obcn
倸	obd
隺	obg
偁	obgb
倜	obgr	ob'gr
鸙	obhaf
龢	obhd
僞	obhf
伔	obhn
伔	obhu
伣	obhu
伹	obm
龥	obmbc
俱	obmc
侗	obmr	ob'mr
俘	obnd
龣	obnme
龡	obno
肉	obo	ob'o
傺	obof
侧	obon
傜	obou
