𢵱	qant
𢸴	qanx
𩁀	qaog
𢾜	qaok
𣋨	qaose
𢬒	qap
𣌠	qaqaa
𣋕	qaqkq
𢹯	qaud
𢷑	qavf
𢶆	qavo
𢶔	qaws
𢶹	qaya
𢾎	qaye
𣂐	qayj
𣁤	qaykk
𢮤	qbau
𢰏	qbbd
𢳻	qbbe
𢷝	qbbp
𢰸	qbbr
𢴔	qbce
𢯩	qbcn
𢵉	qbco
𢵚	qbcr
𢴎	qbcu
𢯚	qbdu
𢺫	qbeo
𩇢	qbfbq
𩇠	qbgit
𩇜	qbhgu
𩇕	qbhhh
𢱹	qbhi
𢪨	qbhn
𢷕	qbhu
𢪚	qbhu
𢸗	qbin
𩇚	qbir
𢸗	qbiu
𢪡	qbj
𢷁	qbjb
𠝜	qbln
𢭊	qbm
𩓨	qbmbc
𢮭	qbmc
𩇣	qbmgh
𦤿	qbmig
𢯉	qbmk
𢪈	qbmm
𢭨	qbmn
𢷍	qbmp
𢭟	qbms
𩇞	qbmuf
𩇗	qbmvu
𨿬	qbog
𢳸	qbom
𩇙	qbomi
𢲰	qbpa
𢵁	qbpd
𢜤	qbpe
𢯳	qbre
𢱄	qbse
𢭺	qbsh
𤎓	qbsmf
𢫋	qbss
𢲂	qbtk
𩇥	qbtke
𩇡	qbtyj
𢪷	qbu
𢫏	qbu
𢭲	qbuc
𢺱	qbuf
𢯵	qbuk
𢰿	qbuy
𢺎	qbvv
𩇤	qbynv
𢵾	qbyr
𠥽	qc
𤁙	qceir
𪄸	qchaf
𢸼	qchb
𥡯	qchd
𢶎	qcho
𢯌	qchq
𢪌	qci
𢬁	qciu
𢲥	qcj
𢯋	qckl
𩔳	qcmbc
𢪆	qcms
𣤈	qcno
𢥤	qcp
𢵶	qcpu
𨆥	qcryo
𢮈	qcsp
𢱔	qcst
𢮪	qctc
𢴣	qcwa
𢺚	qcyg
𢫜	qcym
