𢇙	iip
𢈿	iirm
𢉞	iisb
𣒷	iisd
𦑵	iismm
𢌹	iit
𠔩	iitbc
𦫏	iitt
𠔰	iittc
𤱊	iiw
𠫹	iiwj
𠬀	iiwmi
𢊩	iiwp
𣀨	iiye
𠫘	ij
𦠋	ijb
𢈬	ijbu
𢈵	ijcm
𢊈	ijcn
𣗲	ijd
𣙼	ijd
𤒞	ijff
𨐹	ijhef
𦧐	ijhjr
𢩞	ijhlo
𠀋	ijk
𢉜	ijka
𢈻	ijlo
𦧐	ijmr
𢉹	ijnd
𦠬	ijobo
𤐮	ijof
𨾰	ijog
𢉢	ijrb
𢉂	ijrr
𢊱	ijtc
𧁹	ijtjr
𢦣	ijwp
𣀯	ijye
𢦍	ik
𢈓	ikb
𤟴	ikbjj
𢉉	ikcg
𢊊	ikcv
𣘼	ikd
𢇬	ike
𠫭	ikf
𡊄	ikg
𩿛	ikhaf
𪄬	ikhaf
𪀵	ikhaf
𦩉	ikhby
𢦑	ikk
𢇴	iklb
𢃘	iklb
𠜢	ikln
𠜺	ikln
𦘦	iklq
𩑱	ikmbc
𩓎	ikmbc
𤨣	ikmg
𠫿	ikmlk
𨠒	ikmw
𢈑	iknh
𢦗	ikni
𢇥	iknj
𤜹	ikno
𣤛	ikno
𦛇	ikobo
𦜑	ikobo
𢊃	ikog
𨾩	ikog
𩜸	ikoiv
𩜸	ikomv
𢈙	ikoo
𠫵	ikp
𢉤	ikrd
𦄊	ikrvf
𩡷	iksqf
𢋔	iksr
𢌋	iktd
𩠙	ikthu
𡹘	iku
𠫻	ikug
𡜀	ikv
𩠖	ikvvu
𤲙	ikvvw
𡘞	ikw
𢿭	ikyaj
𢁔	ilb
𠔂	ilc
𢈏	ilc
𢞢	ilcp
𠫩	ilf
𥹺	ilfd
𡏅	ilg
𧑢	ilig
𧌦	ilii
𠫪	ilk
𠢼	ilks
