𫀗	ifhxu
𫀍	ifilp
𫀐	ifipm
𫀙	ifiuk
𫀏	ifjmu
𫀋	ifkoo
𫀘	ifle
𫖹	ifmbo
𫀌	ifmmb
𪥀	ifnin
𫀃	ifob
𫀞	ifoir
𫞶	ifotf
𫀆	ifpru
𪪥	ifqc
𫀇	ifqd
𪠹	ifr
𫀓	ifrlu
𫀤	ifrrk
𫀢	ifuhi
𫀛	ifune
𫀁	ifv
𫀑	ifyaj
𫀊	ifyhv
𫀎	ifymr
𫀅	ifyr
𪪞	igcw
𪳙	igd
𪪕	igio
𪤘	igtmd
𪭏	ihgv
𪪑	ihkl
𪠟	ihlbu
𫀄	ihmmf
𪠡	ihmob
𪪖	ihoe
𫜆	ihpym
𪭎	ihw
𪲜	iid
𪞧	iimnk
𪦽	iind
𫑠	iinl
𪞠	iinn
𫅞	iitgr
𪭛	iiyrj
𪪌	ijb
𪪵	ijet
𪵎	ijhne
𪪔	ikau
𪪡	ikcc
𫐊	ikkq
𫊲	iklmi
𪟅	ikln
𪭊	iks
𪾊	ikut
𪠠	ikyvo
𫑯	ilhaj
𫑱	iljjb
𪪟	illp
𪭉	im
𪞰	imanf
𪞥	imbmf
𫝎	imbuu
𪞪	imckc
𪞫	imdlk
𪞝	imeq
𪪓	imfr
𪞭	imggu
𪞖	imhni
𪽅	imhqm
𪞞	imihs
𪪎	imlm
𪱞	immb
𪞮	immbi
𪞢	immg
𪞗	imob
𪞘	imoin
𪞤	imoip
𪞡	imomf
𪪘	imru
𪞩	imsog
𪞦	imwb
𫝏	imykh
𪞣	imypu
𪞨	imyrn
𪞯	imyro
𪞬	imytj
𪜊	in
𪲁	ind
𫠕	iogf
𫎃	ioit
𪪠	ioiv
𪪦	iolf
𫛋	iphaf
𫜍	ipher
𪪧	ipko
𫜋	ipks
𫜌	ipno
𫛟	ippym
𪪐	ipyk
