𨛧	yfnl
𣢰	yfno
𤒂	yfog
𢽮	yfok
𢽯	yfok
𢽺	yfok
𥛓	yfomf
𢙤	yfp
𢚎	yfp
𪗒	yfpbe
𨒃	yfq
𨖩	yfqu
𢾬	yfye
𨑒	yg
𧢏	ygbuu
𨙋	ygcc
𨙜	ygcc
𧇾	ygcms
𣠛	ygd
𤌞	ygf
𨖖	yggl
𨘫	yggr
𤽞	ygha
𩿢	yghaf
𪇉	yghaf
𪇦	yghaf
𪇻	yghaf
𪚹	yghxu
𢨒	ygi
𢨘	ygi
𥫎	ygibc
𨬇	ygic
𨮲	ygic
𨙀	ygje
𧏼	yglii
𧉶	yglmi
𠟍	ygln
𩒊	ygmbc
𩕉	ygmbc
𩕜	ygmbc
𩕷	ygmbc
𥗱	ygmr
𨝯	ygnl
𨟐	ygnl
𪚹	ygnxu
𨖫	ygog
𨾨	ygog
𠅰	ygop
𨕍	ygoy
𢥗	ygp
𨔦	ygrt
𦒍	ygsmm
𦒭	ygsmm
𩦍	ygsqf
𪏜	ygtcg
𨗣	ygwa
𣦙	ygylm
𠗯	yhae
𨖂	yhar
𨕙	yhas
𨓅	yhau
𦡖	yhb
𣡥	yhbd
𠆠	yhbf
𠆡	yhbf
𠆇	yhbk
𨔈	yhbn
𠆟	yhbo
𥁣	yhbt
𣦦	yhbu
𧷠	yhbuc
𧸠	yhbuc
𨗭	yhcg
𨗮	yhct
𥀆	yhdhe
𡭅	yhdi
𨖨	yhdn
𧛿	yhdv
𠧘	yhe
𨕊	yhec
𨘯	yheh
𨘡	yhej
𨓧	yhem
𨙅	yheo
𨔔	yhew
𨒟	yhey
𥇨	yhfbu
𠘜	yhfk
𡋇	yhg
𨑳	yhg
𨙦	yhgf
𨓱	yhgg
𨗡	yhgr
𨘥	yhgr
𨘻	yhgv
𨘴	yhgy
𪁲	yhhaf
𪃛	yhhaf
𨖠	yhhb
𨙢	yhhb
