𣰸	wwwu
𨑌	wwwv
𤳻	wwwvf
𤳳	wwww
𤴐	wwwww
𤴑	wwwww
𣀜	wwye
𡆥	wy
𤰘	wy
𤲤	wyaj
𣫰	wyau
𤳽	wybp
𡇅	wyhs
𡇁	wyi
𤲒	wyjj
𡇴	wylv
𡈖	wymh
𡥘	wynd
𨾥	wyog
𤲠	wyoj
𡇻	wyoj
𣫲	wyomn
𢘓	wyp
𠰔	wyr
𡈰	wyrr
𤱗	wyt
𡈩	wytg
𡈠	wytj
𡆲	wyv
𡇎	wyvi
𧦥	wyymr
𣅀	ya
𨑨	ya
𨗏	yaaa
𩐯	yaab
𩐲	yaabu
𠆝	yaah
𨙘	yaai
𨙘	yaal
𨕻	yaav
𩐿	yaayf
𩑁	yabhf
𩐤	yabmr
𧡱	yabuu
𨔫	yace
𩐫	yadl
𨔯	yae
𡙑	yafk
𩐣	yafmu
𨔹	yaha
𠧫	yahe
𨓤	yahe
𩑅	yahec
𩐬	yahef
𩐨	yaheq
𥃚	yahet
𠧻	yahh
𩐙	yahml
𩐸	yahmy
𤬥	yahov
𧘼	yahv
𩑁	yaikf
𩑈	yaitc
𨙐	yaiv
𢻕	yaje
𩐼	yajoa
𩐷	yajtd
𠅩	yakni
𢂚	yalb
𢂦	yalb
𩐽	yalkx
𩐚	yalln
𩐃	yalsm
𨕈	yamb
𩐳	yambc
𩐵	yambc
𩑊	yambo
𩑆	yambw
𨕒	yamm
𧯹	yamrt
𩐛	yamvn
𡥣	yand
𠅴	yang
𨓆	yani
𣤝	yano
𩐗	yano
𨔒	yaob
𩐭	yaoip
𩐧	yaoir
𢾚	yaok
𨕲	yaom
𩐭	yaomp
𩐥	yaomr
𩐧	yaomr
𩐰	yaoyo
𠧢	yap
𩐝	yapr
𩐜	yapru
𩐱	yaptd
𩐪	yarb
