𨾙	pjog
𢠋	pjpp
𢞐	pjqr
𢡇	pjrj
𢞏	pjrr
𢚛	pjru
𢢈	pjty
𠣞	pjwj
𢚷	pjwj
𢠭	pjye
𢟓	pjyj
𢤪	pjyo
𡗛	pk
𦢇	pkb
𢢰	pkbu
𢞷	pkcv
𢘹	pkd
𢟌	pkde
𥻊	pkefd
𤋥	pkf
𡚂	pkfbe
𢘪	pkg
𪁬	pkhaf
𪅞	pkhaf
𠤨	pkhaj
𥏶	pkhdv
𢙹	pkhf
𢚯	pkhg
𢗟	pkhn
𢗞	pki
𢛠	pkil
𥏑	pkino
𢗛	pkj
𢜘	pkjt
𢛘	pkkb
𢙵	pkkr
𥏚	pklb
𢙨	pkld
𨽹	pkle
𩒠	pkmbc
𩓙	pkmbc
𩖂	pkmbc
𢞑	pkmm
𦑑	pkmm
𢒸	pkmmh
𢣖	pkmp
𣢸	pkno
𢟠	pkog
𧎃	pkoli
𢤬	pkow
𠤗	pkp
𢜕	pkp
𢝟	pkrq
𢝉	pksj
𠣮	pktq
𢝈	plbt
𢟸	plgm
𢙧	plgu
𪆍	plhaf
𪈵	plhaf
𠤋	plii
𢥞	plii
𧍀	plii
𢦃	plit
𢠮	plle
𠣜	plmi
𢘷	plmi
𣂬	plmju
𢣺	plmt
𢣥	plp
𢘶	plq
𠤛	plsl
𢘊	plwl
𢘽	plwp
𢡅	plyd
𢟵	plyg
𢖷	pm
𢘆	pma
𢟟	pmai
𠣙	pmam
𢡼	pmbb
𢥻	pmbb
𢡍	pmbl
𢗶	pmbm
𢡡	pmbp
𢣁	pmbp
𢤓	pmbr
𢝶	pmbv
𢤟	pmbv
𨥒	pmc
𢥝	pmce
𢞹	pmck
𢖳	pmd
𢤩	pmdm
𢣚	pmfb
𢚬	pmfg
𢢼	pmfn
𢝙	pmft
𡉲	pmg
𢟐	pmgd
