𪒙	wfase
𪒄	wfbac
𪒱	wfbbe
𪑎	wfbbm
𪒐	wfbbu
𪑋	wfbdi
𪐨	wfbhn
𪐵	wfbm
𪑲	wfbni
𪒣	wfbou
𪑃	wfbt
𪓆	wfbuk
𪑈	wfbuu
𪑙	wfc
𪑫	wfcmo
𪐭	wfcms
𪑌	wfcor
𪒟	wfcwa
𡇒	wfd
𪓊	wfddh
𪓉	wfddi
𪑨	wfdmf
𪑚	wfdoo
𪒗	wfebd
𪒳	wfemf
𤲩	wff
𪐩	wff
𪑊	wffb
𪐗	wfff
𪑓	wfff
𤳩	wffq
𪒿	wffqf
𡎯	wfg
𪐢	wfg
𪒥	wfgov
𪒴	wfgrg
𤰬	wfh
𪆤	wfhaf
𪐿	wfheq
𪒹	wfhir
𪑴	wfhlb
𤔗	wfhlo
𪒦	wfhmc
𪐮	wfhne
𪑯	wfhoq
𪐞	wfhp
𪑕	wfhpa
𤱦	wfhu
𪑺	wfhxg
𪒋	wfhye
𪑆	wfihi
𪒃	wfikm
𪐤	wfiku
𪑥	wfiku
𪒒	wfilb
𪑝	wfirm
𪐶	wfiv
𪒏	wfixp
𪑮	wfjbj
𪒜	wfjip
𪒰	wfjtc
𪐝	wfk
𪒖	wfkcg
𪒂	wfkcu
𪑀	wfkf
𪑭	wfkgg
𪐥	wfki
𪑂	wfkic
𪑂	wfkid
𪑖	wfkjt
𪒇	wfkmm
𪒈	wfkmt
𪐟	wfkni
𪒻	wfkwf
𨾄	wfle
𪑠	wfle
𩕃	wfmbc
𪑸	wfmbc
𪒝	wfmbi
𪑉	wfmfe
𪓀	wfmhm
𪒠	wfmjk
𪐬	wfmmu
𪒽	wfmrr
𤱳	wfmu
𪑾	wfmvi
𤮉	wfmvn
𪐚	wfmvs
𪒤	wfmwj
𪐘	wfn
𪒧	wfncr
𪐣	wfnd
𪑶	wfnhd
𪐧	wfnin
𪒠	wfnjk
𪑼	wfnkq
𪒛	wfnlo
𪑔	wfnme
𪒘	wfnot
𪓄	wfnri
