䖜	yua
䶕	yuau
䶤	yubbb
䶡	yubcn
䖕	yubm
䶧	yuggu
䆃	yuhd
䶜	yuhgr
㲊	yuhne
䬌	yuhni
䖚	yuhrf
䶢	yuihr
䖛	yujbf
䶪	yujig
㐫	yuk
䶝	yukoo
䶚	yulmi
䖌	yuln
䶗	yumnr
䖘	yunai
䶟	yunhx
䖋	yuo
䶖	yuoin
䶨	yuomo
䶔	yupd
䶦	yuqmc
㘏	yurp
䶫	yurrk
䶙	yuss
䶞	yutmc
䶣	yuumt
䖖	yuwl
㪫	yuye
䶥	yuypm
䶘	yuyt
䶩	yuyx
㻾	yvgi
䗸	yvgi
㽫	yvgw
㲤	yvhqu
㠵	yvlb
䖟	yvlmi
䴝	ywase
䚃	ywbuu
㮚	ywd
䴛	ywfb
䴜	ywhui
㐭	ywr
㔽	ywr
䴞	ywsmg
䴚	ywyhn
䶒	yxv
䢒	yyck
䢍	yyhs
䢦	yyij
䢏	yyj
㫇	yyn
㫈	yyr
䢟	yysk
𣊫	aaaa
𣊭	aaaa
𣊖	aaak
𣇵	aab
𩩪	aabbb
𣈁	aad
𠭒	aae
𤏒	aaff
𪂇	aahaf
𩴦	aahi
𣈲	aahu
𤬆	aahvo
𦦄	aahx
𣌸	aail
𣉬	aajns
𤦉	aamg
𣈜	aami
𣉆	aamo
𣊐	aamv
𣊺	aana
𣋆	aang
𣊱	aanh
𣌙	aank
𣣘	aano
𢛝	aap
𣈀	aapp
𣋁	aase
𣌈	aatr
𣌑	aaud
𣈫	aayt
𣌝	aayv
𣊧	abab
𣆹	abbm
𣊬	abbq
𧡜	abbuu
𣌬	abcm
𣉇	abcn
𣈄	abd
𣈃	abdu
𣇧	abf
𣉁	abgb
