𠒭	juhvf
𡫹	juihr
𠒲	juii
𡧚	juks
𠞀	juln
𠟶	juln
𥄂	jum
𠒐	jums
𡫦	jumvi
𡨍	jumvn
𡪮	jumvt
𠓏	juncr
𠓈	junwf
𩝓	juoiv
𢽉	juok
𩝓	juomv
𠒠	jurjs
𨇜	juryo
𠒘	jusq
𡧨	juu
𡫾	juuu
𡠃	juv
𠓎	juydk
𠒚	juyj
𡪙	jvab
𨑈	jvdi
𡫂	jvfb
𡋅	jvg
𡌴	jvg
𡪻	jvjr
𠡓	jvks
𡧬	jvku
𧊹	jvli
𡩛	jvma
𡪷	jvmb
𡪘	jvmd
𡬍	jvmd
𡬒	jvmd
𡫒	jvme
𡫺	jvme
𡬄	jvme
𡬓	jvme
𡪶	jvmf
𡬇	jvmf
𡬖	jvmf
𡩽	jvmh
𡬊	jvmk
𡬙	jvmn
𡩩	jvmr
𡪁	jvmr
𡪗	jvmr
𡬋	jvmr
𡬑	jvmr
𡫔	jvmu
𡫧	jvmu
𡬌	jvmu
𡫽	jvmv
𡪸	jvmwg
𡩀	jvno
𨾶	jvog
𨿩	jvog
𡥜	jvvd
𦀀	jvvf
𤰔	jw
𨐄	jwbbw
𡪾	jwbp
𣓟	jwd
𣞈	jwd
𣡦	jwd
𨊪	jwgi
𧺁	jwglc
𪆠	jwhaf
𣠒	jwhjd
𣓧	jwid
𠵤	jwir
𨊥	jwju
𠃫	jwls
𡩑	jwlv
𡩲	jwlv
𡫖	jwlv
𩓏	jwmbc
𩕤	jwmbc
𢛳	jwmp
𣌽	jwmtc
𠦟	jwu
𤱑	jwvo
𡪝	jybr
𡫁	jyfu
𡫐	jyhc
𡧵	jyij
𡪔	jyjd
𤌊	jyjf
𡬜	jyjyy
𡧯	jymf
𡫶	jymgt
𠦾	jymm
𠦹	jymo
𡨧	jyoj
𡩘	jyta
𡩁	jytd
