𡐜	mgulu
𤧸	mgumt
𤤓	mguq
𤨈	mgurb
𤩑	mgutn
𤨉	mguuk
𤣷	mgv
𤩬	mgvhl
𤤳	mgvio
𤤬	mgvis
𤪫	mgviu
𤨿	mgvmi
𤣫	mgvs
𤨏	mgvvc
𤧜	mgvvp
𤤼	mgvvu
𤦄	mgvvu
𤤦	mgw
𤥳	mgwd
𤪯	mgwgg
𤨒	mgwkp
𤪁	mgwlf
𤪄	mgwlu
𤨔	mgwlv
𤪄	mgwlv
𤪹	mgwlv
𤫛	mgwlv
𤧖	mgwmv
𤤨	mgws
𤥪	mgwtt
𤨴	mgwvf
𤫤	mgwwf
𤫥	mgwwu
𤧛	mgybb
𤦹	mgybc
𤫚	mgybg
𤫣	mgybn
𤩅	mgybr
𤩡	mgybr
𤧭	mgybs
𤪻	mgybu
𤨬	mgycb
𦤺	mgye
𤨪	mgyed
𤪨	mgyek
𤥸	mgyel
𤈅	mgyf
𤤛	mgyg
𤧫	mgyhr
𤤁	mgyhs
𤪿	mgyhv
𤩻	mgyiq
𤫝	mgyjm
𤧿	mgykb
𤨂	mgykb
𤩼	mgykb
𤨘	mgykj
𤥂	mgylc
𤩋	mgymb
𤫓	mgymk
𤪷	mgymu
𤧢	mgynl
𤥩	mgyno
𤥿	mgyok
𤫗	mgyph
𤩁	mgypk
𤦣	mgypo
𤨇	mgypq
𤪽	mgypu
𤧼	mgyrb
𤧟	mgyrn
𤪗	mgyro
𤦻	mgyru
𠩝	mgys
𤦽	mgysd
𤧾	mgysu
𤥽	mgysy
𤤔	mgyt
𤩔	mgytg
𤦺	mgytr
𤥑	mgyvv
𤩰	mgywd
𤫐	mgywv
𤥥	mgyye
𠩴	mhae
𠪥	mhae
𩾏	mhaf
𥁆	mhbt
𤘊	mhchl
𩴣	mhci
𦠓	mhdb
𦠩	mhdb
𩱔	mhdb
𠪱	mhdc
𨬑	mhdc
𠩾	mhdf
𠟄	mhdh
𠪺	mhdh
𩴣	mhdi
𣦯	mhdm
