𩝍	oinmk
𩜹	oinnc
𠇀	oino
𠍐	oino
𣢝	oino
𡦈	oino
𩝔	oinob
𩞽	oinoe
𩙳	oinoo
𩞬	oinot
𠉞	oinp
𪚕	oinp
𪚙	oinp
𩝽	oinri
𩟖	oinuu
𩝎	oinuy
𩚜	oinv
𨡣	oinw
𩚆	oio
𩜲	oioae
𩞃	oioah
𩚛	oiob
𩚭	oiodi
𩚸	oiof
𨾠	oiog
𩜑	oiog
𩚹	oioii
𩟶	oioim
𩚕	oioin
𩝞	oioir
𩛑	oioje
𩛊	oioju
𩚝	oioks
𩝧	oiolh
𧐂	oioli
𩚨	oiom
𩚹	oiomi
𩜞	oioml
𩚕	oiomn
𩚤	oiomn
𩜶	oiomn
𩟅	oiomo
𩟳	oiomp
𩜉	oiomr
𩝞	oiomr
𩛹	oiong
𩜐	oionp
𩛠	oioog
𩛆	oiopd
𩛅	oiov
𩛮	oiovo
𩛸	oiowy
𠌗	oipc
𠇜	oipd
𩚉	oipd
𠊒	oipe
𩛺	oipfd
𩜩	oipgg
𠊉	oiphh
𩚈	oipi
𩚘	oipi
𩛀	oipkm
𩛽	oipou
𠈸	oipp
𠉆	oipp
𩚦	oipsh
𩜺	oipyr
𠈙	oiq
𩝺	oiqbv
𩜎	oiqmb
𩝥	oiqmf
𩞲	oiqoa
𩟪	oiqoc
𠇇	oiqr
𩚊	oiqu
𩛴	oird
𩛦	oirhg
𩚶	oirhu
𩞓	oirjw
𩟎	oirrd
𩝁	oirut
𩝁	oirvt
𠊘	oisb
𩚒	oishi
𩜧	oishn
𩛉	oisll
𩜮	oislu
𩝮	oislu
𩛐	oism
𠌩	oisn
𩚯	oisp
𩟄	oisuf
𩜅	oita
𩛘	oitc
𩝱	oitct
𩟢	oiteb
𠌮	oitf
𩞭	oitge
𩟡	oitgi
𩝏	oitgk
