𨳃	siyrv
𨳀	siysv
𨲵	siywm
𣁬	sj
𦖤	sjahm
𦗬	sjana
𦘁	sjanj
𦘍	sjank
𦘑	sjank
𦕨	sjav
𦖼	sjbbb
𦕋	sjbe
𦕍	sjbhn
𦗌	sjbhx
𦖵	sjbme
𦖀	sjbnd
𦕘	sjbq
𦖉	sjbtv
𦖹	sjbuf
𦖃	sjbuu
𦕃	sjby
𡲀	sjcm
𦕎	sjcms
𦕞	sjcms
𦖬	sjcmt
𦖣	sjcmw
𨐯	sjcsh
𦗇	sjdmq
𠮃	sje
𡰸	sje
𦔹	sjei
𨛿	sjeru
𦘆	sjfbc
𦗴	sjfbw
𦗲	sjfdq
𦖠	sjff
𥮈	sjff
𦕈	sjfh
𦕤	sjfmu
𨐬	sjgi
𦖅	sjgug
𦖡	sjhai
𦖶	sjhbi
𦔽	sjhg
𦖋	sjhjm
𦕄	sjhml
𦕰	sjhne
𠙮	sjhni
𠙱	sjhni
𩙝	sjhni
𦘋	sjhoc
𦗸	sjhok
𦘇	sjhok
𦗜	sjhoo
𦗧	sjhor
𦕑	sjhpm
𦕾	sjhpr
𦕮	sjhrs
𠒱	sjhu
𦗨	sjhuu
𦕑	sjhvi
𦕅	sjhvl
𦕻	sjhwe
𦕻	sjhwk
𦖛	sjhws
𦖚	sjhxe
𦖙	sjhxs
𦖳	sjhxs
𦕖	sjhym
𦗏	sjiil
𠥠	sjij
𦕧	sjij
𦖯	sjikf
𦕟	sjine
𦖎	sjion
𦘅	sjitc
𦗓	sjixp
𦗀	sjjbc
𦖑	sjjbm
𦖪	sjjce
𦗋	sjjcr
𦖓	sjjcs
𦕜	sjjd
𦕵	sjjhq
𦖱	sjjir
𦗝	sjjjl
𦕹	sjjki
𦕳	sjjkp
𦗞	sjjkr
𨟡	sjjpl
𨐽	sjjrr
𦗟	sjjwp
𦖔	sjkcs
𦗆	sjkcv
𦗽	sjkhi
𦖁	sjkkb
𦖈	sjklu
𦖈	sjklv
𦖊	sjkmr
𦔳	sjks
