𢱈	qrse
𠛽	qrsh
𢯇	qrvb
𢫸	qrvk
𢫃	qrvl
𢷅	qrvr
𢵲	qryh
𩏿	qsamo
𢯍	qsbn
𡘢	qsdk
𢸒	qsec
𢳲	qsee
𢺡	qsei
𢷗	qseo
𢴡	qseq
𩏽	qseq
𢶵	qseu
𢶚	qsft
𢷭	qsfv
𢺭	qsgp
𢴂	qshb
𢪩	qshe
𢲈	qshe
𢹚	qshe
𩘮	qshni
𢭚	qsht
𢭶	qshu
𢭝	qsip
𢳞	qsjb
𢹐	qsjd
𢸵	qsjg
𢲦	qsji
𢵑	qsjk
𢲮	qsjm
𢬴	qsju
𢲠	qsju
𢷴	qslc
𢰚	qsmb
𩓁	qsmbc
𢬶	qsme
𢱥	qsme
𢬤	qsmg
𢬞	qsmm
𠁰	qsms
𢬞	qsms
𢭈	qsmu
𢵔	qsnd
𩏼	qsob
𢧴	qsoki
𢜉	qsp
𢲫	qsqf
𢶫	qsrg
𢷯	qsrk
𢲚	qsrr
𩐀	qsrye
𦕥	qssj
𦕴	qssj
𢺟	qstq
𢴚	qstr
𦟻	qstr
𢩵	qsu
𢩽	qsu
𩏾	qsue
𢭮	qsuk
𢭄	qsup
𢸓	qtaa
𨝨	qtal
𢸆	qtaq
𢶭	qtau
𢯓	qtau
𢺤	qtaw
𢵛	qtbd
𢶕	qtbf
𢶨	qtbf
𢺃	qtbi
𢯽	qtbm
𢸄	qtbm
𢱁	qtbu
𢹜	qtcb
𢵙	qtcd
𢹸	qtce
𢵈	qtcr
𢵭	qtdo
𢵇	qtge
𢷮	qtgi
𢸤	qtgi
𢺐	qtgi
𢱒	qtgk
𢮲	qtgn
𢴯	qtgr
𢵈	qtgr
𢷞	qtgt
𢳌	qtgu
𢭾	qthn
𢶻	qthn
𢰢	qthu
𢰝	qtih
𢰥	qtir
𢳠	qtit
𢳑	qtiv
