𧅖	tbkf
𧄰	tbkg
𠢉	tbks
𦭬	tblb
𧁧	tblf
𧒤	tblmi
𠞁	tbln
𠞣	tbln
𠞳	tbln
𦮯	tbln
𩕕	tbmbc
𧄴	tbmbc
𦭨	tbmd
𧀂	tbmf
𦲻	tbmg
𦬪	tbmn
𦾻	tbmp
𦯟	tbms
𦿢	tbmt
𦾕	tbmw
𢃬	tbnb
𣹅	tbne
𦴎	tbne
𤋎	tbnf
𡍽	tbng
𦱙	tbng
𠞽	tbnh
𠨊	tbniy
𦰢	tbnl
𣣐	tbno
𦲋	tbnq
𦽇	tbnq
𧛯	tbnv
𦾍	tbof
𩁩	tbog
𣀸	tbok
𦿦	tbon
𦯛	tbot
𢟮	tbp
𦼶	tbpd
𦱔	tbpp
𧂿	tbpp
𦳡	tbre
𧄎	tbrf
𦸔	tbrh
𦱊	tbsd
𢍥	tbt
𧃇	tbtr
𦱌	tbtu
𥄕	tbu
𦮷	tbuc
𧴹	tbuc
𥢞	tbud
𦰲	tbud
𦳮	tbud
𦱛	tbue
𧅚	tbue
𤊾	tbuf
𦵅	tbuf
𦽉	tbuf
𧄒	tbug
𦳥	tbuh
𦴁	tbuk
𦶔	tbur
𦲰	tbus
𦺊	tbuu
𦽖	tbuw
𦷲	tbvf
𦃗	tbvif
𧁊	tbvp
𧄅	tbvp
𧅕	tbvv
𧃚	tbyb
𢾠	tbye
𣀺	tbye
𣀅	tbye
𦮜	tbyj
𧫋	tbymr
𪓌	tbyoj
𪓐	tbypm
𦺎	tbyr
𧄪	tbysa
𧃭	tbywd
𧄋	tbywd
𣇺	tca
𡚈	tcahk
𥐄	tcaok
𢀼	tcau
𦚴	tcb
𪎸	tcbhn
𪏕	tcbjj
𥆇	tcbu
𧠩	tcbuu
𧡟	tcbuu
𦒙	tccim
𠔡	tccsh
𤿶	tcdhe
𤿺	tcdhe
𪎳	tce
𤈈	tcf
