𡋌	ggmd
𥒐	ggmr
𤬿	ggmvn
𤭝	ggmvn
𡎐	ggnq
𡍡	ggnu
𨿲	ggog
𡌲	ggpr
𡋥	ggr
𨄟	ggryo
𠜤	ggshi
𦐰	ggsmm
𡒡	ggte
𪔌	ggte
𡐶	ggth
𡔘	gguss
𣫴	ggwj
𪚝	ggybp
𡊚	gha
𡍈	ghab
𡏭	ghad
𡎏	ghae
𡍇	ghaj
𡌗	ghau
𡑩	ghav
𡍘	ghbn
𡋒	ghbt
𡓻	ghce
𡒠	ghck
𣔘	ghd
𡎟	ghda
𡓈	ghda
𡕟	ghe
𡍉	ghew
𡓕	ghfs
𡒂	ghge
𡌃	ghgr
𡒺	ghhb
𡊧	ghhl
𡋨	ghjm
𡎫	ghjo
𡎆	ghju
𡍪	ghjx
𡒁	ghkm
𡐥	ghky
𡒻	ghlc
𥛱	ghmmf
𥕽	ghmr
𡕀	ghnf
𢀃	ghnv
𡓤	ghoc
𡐣	ghoe
𡑉	ghoe
𡐙	ghoi
𡓎	ghon
𡋸	ghop
𢘰	ghp
𡊶	ghpl
𡏲	ghpu
𡉯	ghq
𢭋	ghq
𡍹	ghqj
𡊳	ghqm
𡌃	ghqr
𨅘	ghryo
𡉴	ghs
𡎚	ghsb
𡓞	ghsf
𦗭	ghsj
𤍌	ghsmf
𡍀	ghss
𡉧	ght
𡒬	ghtc
𡏻	ghuj
𡏣	ghuk
𡒳	ghus
𥿚	ghvif
𡊁	ghvl
𡔄	ghwj
𠔧	ghxc
𡍤	ghxg
𡌏	ghxh
𡏚	ghyn
𡌐	ghyr
𡒞	ghyu
𣊓	gia
𡕑	gibb
𠬒	gibbb
𡎖	gibc
𡕐	gibgr
𡌾	gibm
𠬉	gibsd
𥂊	gibt
𥂕	gibt
𨫔	gic
𡊍	gid
𡋠	gid
𣑧	gid
𣙗	gid
𤿜	gidhe
