𫐪	yksf
𪯦	yktbc
𪯣	ykwc
𪯢	ykyk
𪯪	ykyrb
𫐞	yl
𪜢	yla
𫑀	ylcq
𪬴	ylp
𫑍	ylrk
𫑖	ymac
𫑄	ymbg
𫝸	ymho
𪴼	ymihs
𪴶	ymmam
𫞓	ymmfp
𫌲	ymmt
𫟧	ymn
𪴷	ymnib
𫐣	ymob
𫐴	ymoc
𫐾	ymof
𪞙	ymok
𪥤	ymv
𪜦	ynhhw
𫋉	ynlmi
𪟽	ynn
𫊠	ynqj
𪩧	ynss
𫐶	ynui
𪠀	yoeg
𫐡	yoin
𫐮	yomb
𪜤	yoog
𫐩	yoog
𫍐	yoymr
𫊡	yphbu
𫊟	yphg
𪬫	ypnl
𫑰	ypnl
𫊣	ypnwf
𫚖	ypnwm
𪯒	ypok
𫊝	ypr
𪬳	yprbc
𫊞	ypsm
𫐻	ypuu
𫑂	ypuv
𫊢	ypykl
𫛅	yqhaf
𫐧	yqqo
𫍋	yranr
𫍗	yrbbj
𫌽	yrbv
𫍀	yrc
𪟑	yrcsh
𫍉	yrddn
𫌹	yreym
𫍂	yrfhu
𫌾	yrhvf
𫍑	yriog
𪡳	yrir
𫍇	yrjcr
𫌿	yrjlv
𫍒	yrjwc
𫌼	yrjwj
𪥘	yrk
𫍈	yrlbx
𫌶	yrmfm
𫍃	yrnbs
𪸿	yrnf
𫍅	yrnhd
𪡍	yrnl
𫑟	yrnl
𫍄	yrnoo
𪯙	yrok
𫌴	yrok
𫍆	yromp
𫍎	yrrij
𫍊	yrseg
𫍘	yrsei
𪟂	yrsh
𫍏	yrshb
𫍁	yrsll
𫍖	yrsmc
𫍍	yrtdi
𫌳	yrv
𫟝	yryav
𫌻	yryhv
𫍓	yrymc
𫍌	yrynb
𫍔	yryti
𪤜	ysgi
𪯲	yshml
𫞀	ysik
𪯻	ysjmo
𪰂	yslnc
𪴩	ysno
𪰄	ysoam
𪯽	ysobe
