𡟾	ving
𡜾	vinn
𢆳	vinn
𣢄	vino
𤴠	vinyo
𠫙	vio
𡑶	viog
𩝫	vioiv
𩝫	viomv
𩞟	viomv
𡟔	vior
𡟘	viov
𠤉	vipi
𡟧	vipl
𠤉	vipm
𢇎	viqkr
𡢳	virp
𨄚	viryo
𡞬	vise
𡣷	visk
𡝢	visk
𢆵	vism
𢇀	vism
𡡛	vist
𡛞	vit
𢇂	vit
𢇅	vit
𢇇	vit
𡛟	viv
𡞅	viv
𡢮	viv
𥽠	vivfd
𡋢	vivg
𢆶	vivi
𦀣	vivif
𪀨	vivif
𢇍	vivm
𤳀	viw
𡞨	viwl
𧬾	viymr
𢇒	viyn
𢇖	viyuu
𡣕	vjac
𡡮	vjau
𡛷	vjbh
𡝮	vjbm
𡢠	vjcb
𡡨	vjcc
𡢌	vjcc
𡢷	vjce
𡞛	vjcj
𡡃	vjco
𡞶	vjcs
𡡪	vjcv
𡜻	vjd
𡋖	vjg
𡡲	vjjb
𡤛	vjji
𡤆	vjjv
𡚹	vjk
𡣲	vjkf
𡠑	vjlf
𡞍	vjli
𡣑	vjmc
𡤧	vjmc
𡤁	vjmf
𡝬	vjmi
𡞤	vjmi
𡜷	vjms
𡝏	vjms
𡡩	vjmw
𢿐	vjok
𡛥	vjp
𡟲	vjqr
𡟁	vjrk
𡤐	vjtc
𡣚	vjtu
𡞢	vjun
𡝀	vjwj
𡚻	vk
𡡠	vkbk
𥃊	vkbt
𡢴	vkcf
𡝻	vkcs
𡛀	vke
𤙘	vkhq
𩴪	vkhui
𡛕	vki
𦈆	vkjmc
𡘾	vkk
𡜒	vkld
𡡰	vklm
𡛿	vkm
𡞏	vkmf
𥜄	vkmmf
𡜉	vknd
𡛪	vknh
𡚺	vkni
𢇓	vkon
𡡌	vkop
